Phone timestamp;RR-interval [ms]
2023-03-18T13:12:03.127;490
2023-03-18T13:12:03.617;496
2023-03-18T13:12:04.113;506
2023-03-18T13:12:04.619;512
2023-03-18T13:12:05.131;516
2023-03-18T13:12:05.647;511
2023-03-18T13:12:06.158;510
2023-03-18T13:12:06.668;516
2023-03-18T13:12:07.184;517
2023-03-18T13:12:07.701;518
2023-03-18T13:12:08.219;512
2023-03-18T13:12:08.731;512
2023-03-18T13:12:09.243;516
2023-03-18T13:12:09.759;522
2023-03-18T13:12:10.281;529
2023-03-18T13:12:10.810;522
2023-03-18T13:12:11.332;515
2023-03-18T13:12:11.847;515
2023-03-18T13:12:12.362;516
2023-03-18T13:12:12.878;518
2023-03-18T13:12:13.396;521
2023-03-18T13:12:13.917;522
2023-03-18T13:12:14.439;521
2023-03-18T13:12:14.960;520
2023-03-18T13:12:15.480;525
2023-03-18T13:12:16.005;527
2023-03-18T13:12:16.532;532
2023-03-18T13:12:17.064;527
2023-03-18T13:12:17.591;521
2023-03-18T13:12:18.112;524
2023-03-18T13:12:18.636;523
2023-03-18T13:12:19.159;520
2023-03-18T13:12:19.679;515
2023-03-18T13:12:20.194;508
2023-03-18T13:12:20.702;505
2023-03-18T13:12:21.207;502
2023-03-18T13:12:21.709;489
2023-03-18T13:12:22.198;493
2023-03-18T13:12:22.691;489
2023-03-18T13:12:23.180;491
2023-03-18T13:12:23.671;482
2023-03-18T13:12:24.153;485
2023-03-18T13:12:24.638;494
2023-03-18T13:12:25.132;496
2023-03-18T13:12:25.628;489
2023-03-18T13:12:26.117;496
2023-03-18T13:12:26.613;499
2023-03-18T13:12:27.112;496
2023-03-18T13:12:27.608;496
2023-03-18T13:12:28.104;501
2023-03-18T13:12:28.605;491
2023-03-18T13:12:29.096;498
2023-03-18T13:12:29.594;490
2023-03-18T13:12:30.084;496
2023-03-18T13:12:30.580;492
2023-03-18T13:12:31.072;491
2023-03-18T13:12:31.563;486
2023-03-18T13:12:32.049;488
2023-03-18T13:12:32.537;480
2023-03-18T13:12:33.017;474
2023-03-18T13:12:33.491;472
2023-03-18T13:12:33.963;469
2023-03-18T13:12:34.432;456
2023-03-18T13:12:34.888;463
2023-03-18T13:12:35.351;456
2023-03-18T13:12:35.807;450
2023-03-18T13:12:36.257;452
2023-03-18T13:12:36.709;450
2023-03-18T13:12:37.159;445
2023-03-18T13:12:37.604;443
2023-03-18T13:12:38.047;443
2023-03-18T13:12:38.490;436
2023-03-18T13:12:38.926;434
2023-03-18T13:12:39.360;434
2023-03-18T13:12:39.794;435
2023-03-18T13:12:40.229;424
2023-03-18T13:12:40.653;428
2023-03-18T13:12:41.081;422
2023-03-18T13:12:41.503;418
2023-03-18T13:12:41.921;416
2023-03-18T13:12:42.337;418
2023-03-18T13:12:42.755;414
2023-03-18T13:12:43.169;408
2023-03-18T13:12:43.577;410
2023-03-18T13:12:43.987;408
2023-03-18T13:12:44.395;405
2023-03-18T13:12:44.800;404
2023-03-18T13:12:45.204;405
2023-03-18T13:12:45.609;404
2023-03-18T13:12:46.013;401
2023-03-18T13:12:46.414;401
2023-03-18T13:12:46.815;402
2023-03-18T13:12:47.217;399
2023-03-18T13:12:47.616;402
2023-03-18T13:12:48.018;398
2023-03-18T13:12:48.416;397
2023-03-18T13:12:48.813;393
2023-03-18T13:12:49.206;396
2023-03-18T13:12:49.602;393
2023-03-18T13:12:49.995;393
2023-03-18T13:12:50.388;395
2023-03-18T13:12:50.783;390
2023-03-18T13:12:51.173;393
2023-03-18T13:12:51.566;390
2023-03-18T13:12:51.956;391
2023-03-18T13:12:52.347;392
2023-03-18T13:12:52.739;388
2023-03-18T13:12:53.127;391
2023-03-18T13:12:53.518;386
2023-03-18T13:12:53.904;390
2023-03-18T13:12:54.294;390
2023-03-18T13:12:54.684;389
2023-03-18T13:12:55.073;387
2023-03-18T13:12:55.460;385
2023-03-18T13:12:55.845;387
2023-03-18T13:12:56.232;386
2023-03-18T13:12:56.618;386
2023-03-18T13:12:57.004;385
2023-03-18T13:12:57.389;387
2023-03-18T13:12:57.776;382
2023-03-18T13:12:58.158;380
2023-03-18T13:12:58.538;382
2023-03-18T13:12:58.920;386
2023-03-18T13:12:59.306;384
2023-03-18T13:12:59.690;386
2023-03-18T13:13:00.076;383
2023-03-18T13:13:00.459;383
2023-03-18T13:13:00.842;384
2023-03-18T13:13:01.226;382
2023-03-18T13:13:01.608;386
2023-03-18T13:13:01.994;384
2023-03-18T13:13:02.378;383
2023-03-18T13:13:02.761;386
2023-03-18T13:13:03.147;386
2023-03-18T13:13:03.533;386
2023-03-18T13:13:03.919;386
2023-03-18T13:13:04.305;386
2023-03-18T13:13:04.691;386
2023-03-18T13:13:05.077;386
